time,total_gpu_num,idle_gpu_num,pending_gpu_num,running_gpujob_num,pending_gpujob_num,pending_job_num_less_8,total_node_num,consolidate_node_num,shared_node_num,sm_util,gmem_util,sm_util_active,gmem_util_active,gpu_utilization
15109860.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15109920.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15109980.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15110040.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15110100.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15110160.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15110220.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15110280.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15110340.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15110400.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15110460.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15110520.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15110580.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15110640.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15110700.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15110760.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15110820.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15110880.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15110940.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15111000.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15111060.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15111120.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15111180.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15111240.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15111300.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15111360.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15111420.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15111480.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15111540.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15111600.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15111660.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15111720.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15111780.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15111840.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15111900.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15111960.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15112020.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15112080.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15112140.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15112200.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15112260.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15112320.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15112380.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15112440.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15112500.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15112560.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15112620.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15112680.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15112740.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15112800.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15112860.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15112920.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15112980.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15113040.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15113100.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15113160.0,96,0,8,8,1,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15113220.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15113280.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15113340.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15113400.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15113460.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15113520.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15113580.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15113640.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15113700.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15113760.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15113820.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15113880.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15113940.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15114000.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15114060.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15114120.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15114180.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15114240.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15114300.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15114360.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15114420.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15114480.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15114540.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15114600.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15114660.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15114720.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15114780.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15114840.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15114900.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15114960.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15115020.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15115080.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15115140.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15115200.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15115260.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15115320.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15115380.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15115440.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15115500.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15115560.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15115620.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15115680.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15115740.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15115800.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15115860.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15115920.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15115980.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15116040.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15116100.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15116160.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15116220.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15116280.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15116340.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15116400.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15116460.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15116520.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15116580.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15116640.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15116700.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15116760.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15116820.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15116880.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15116940.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15117000.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15117060.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15117120.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15117180.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15117240.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15117300.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15117360.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15117420.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15117480.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15117540.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15117600.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15117660.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15117720.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15117780.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15117840.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15117900.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15117960.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15118020.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15118080.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15118140.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15118200.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15118260.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15118320.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15118380.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15118440.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15118500.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15118560.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15118620.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15118680.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15118740.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15118800.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15118860.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15118920.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15118980.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15119040.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15119100.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15119160.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15119220.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15119280.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15119340.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15119400.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15119460.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15119520.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15119580.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15119640.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15119700.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15119760.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15119820.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15119880.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15119940.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15120000.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15120060.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15120120.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15120180.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15120240.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15120300.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15120360.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15120420.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15120480.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15120540.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15120600.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15120660.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15120720.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15120780.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15120840.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15120900.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15120960.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15121020.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15121080.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15121140.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15121200.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15121260.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15121320.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15121380.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15121440.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15121500.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15121560.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15121620.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15121680.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15121740.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15121800.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15121860.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15121920.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15121980.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15122040.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15122100.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15122160.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15122220.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15122280.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15122340.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15122400.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15122460.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15122520.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15122580.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15122640.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15122700.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15122760.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15122820.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15122880.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15122940.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15123000.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15123060.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15123120.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15123180.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15123240.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15123300.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15123360.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15123420.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15123480.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15123540.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15123600.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
15123660.0,96,0,16,8,2,0,12,10,2,67.55066666666666,4170.666666666667,67.55066666666666,4170.666666666667,1.0
