time,total_gpu_num,idle_gpu_num,pending_gpu_num,running_gpujob_num,pending_gpujob_num,pending_job_num_less_8,total_node_num,consolidate_node_num,shared_node_num,sm_util,gmem_util,sm_util_active,gmem_util_active,gpu_utilization
13850400,1064,302,40,136,2,0,133,77,25,70,3885,84,4707,0.716
13850460,1064,302,40,136,2,0,133,77,25,70,3885,84,4707,0.716
13850520,1064,302,40,136,2,0,133,77,25,70,3885,84,4707,0.716
13850580,1064,302,40,136,2,0,133,77,25,70,3885,84,4707,0.716
13850640,1064,302,40,136,2,0,133,77,25,70,3885,84,4707,0.716
13850700,1064,310,40,135,2,0,133,76,25,70,3885,84,4707,0.709
13850760,1064,310,40,135,2,0,133,76,25,70,3885,84,4707,0.709
13850820,1064,318,40,134,2,0,133,75,25,70,3885,84,4707,0.701
13850880,1064,318,40,134,2,0,133,75,25,70,3885,84,4707,0.701
13850940,1064,318,40,134,2,0,133,75,25,70,3885,84,4707,0.701
13851000,1064,319,40,133,2,0,133,75,25,69,3855,85,4824,0.7
13851060,1064,319,40,133,2,0,133,75,25,69,3855,85,4824,0.7
13851120,1064,319,40,133,2,0,133,75,25,69,3855,85,4824,0.7
13851180,1064,319,40,133,2,0,133,75,25,69,3855,85,4824,0.7
13851240,1064,319,40,133,2,0,133,75,25,69,3855,85,4824,0.7
13851300,1064,319,40,133,2,0,133,75,25,69,3855,85,4824,0.7
13851360,1064,319,40,133,2,0,133,75,25,69,3855,85,4824,0.7
13851420,1064,319,40,133,2,0,133,75,25,69,3855,85,4824,0.7
13851480,1064,319,40,133,2,0,133,75,25,69,3855,85,4824,0.7
13851540,1064,319,40,133,2,0,133,75,25,69,3855,85,4824,0.7
13851600,1064,319,40,133,2,0,133,75,25,69,3855,85,4824,0.7
13851660,1064,319,40,133,2,0,133,75,25,69,3855,85,4824,0.7
13851720,1064,319,40,133,2,0,133,75,25,69,3855,85,4824,0.7
13851780,1064,319,40,133,2,0,133,75,25,69,3855,85,4824,0.7
13851840,1064,319,40,133,2,0,133,75,25,69,3855,85,4824,0.7
13851900,1064,319,40,134,2,0,133,75,25,68,3884,83,4860,0.7
13851960,1064,319,40,134,2,0,133,75,25,68,3884,83,4860,0.7
13852020,1064,319,40,134,2,0,133,75,25,68,3884,83,4860,0.7
13852080,1064,319,40,134,2,0,133,75,25,68,3884,83,4860,0.7
13852140,1064,319,40,134,2,0,133,75,25,68,3884,83,4860,0.7
13852200,1064,319,40,134,2,0,133,75,25,68,3884,83,4860,0.7
13852260,1064,327,40,133,2,0,133,74,25,68,3884,83,4860,0.693
13852320,1064,327,40,133,2,0,133,74,25,68,3884,83,4860,0.693
13852380,1064,327,40,133,2,0,133,74,25,68,3884,83,4860,0.693
13852440,1064,327,40,133,2,0,133,74,25,68,3884,83,4860,0.693
13852500,1064,327,40,133,2,0,133,74,25,68,3884,83,4860,0.693
13852560,1064,327,40,133,2,0,133,74,25,68,3884,83,4860,0.693
13852620,1064,327,40,133,2,0,133,74,25,68,3884,83,4860,0.693
13852680,1064,327,40,133,2,0,133,74,25,68,3884,83,4860,0.693
13852740,1064,327,40,132,2,0,133,74,25,69,3855,85,4824,0.693
13852800,1064,327,40,132,2,0,133,74,25,69,3855,85,4824,0.693
13852860,1064,327,40,132,2,0,133,74,25,69,3855,85,4824,0.693
13852920,1064,327,40,132,2,0,133,74,25,69,3855,85,4824,0.693
13852980,1064,327,40,132,2,0,133,74,25,69,3855,85,4824,0.693
13853040,1064,327,40,132,2,0,133,74,25,69,3855,85,4824,0.693
13853100,1064,327,40,132,2,0,133,74,25,69,3855,85,4824,0.693
13853160,1064,327,40,132,2,0,133,74,25,69,3855,85,4824,0.693
13853220,1064,327,40,132,2,0,133,74,25,69,3855,85,4824,0.693
13853280,1064,327,40,132,2,0,133,74,25,69,3855,85,4824,0.693
13853340,1064,327,40,132,2,0,133,74,25,69,3855,85,4824,0.693
13853400,1064,327,40,132,2,0,133,74,25,69,3855,85,4824,0.693
13853460,1064,327,40,132,2,0,133,74,25,69,3855,85,4824,0.693
13853520,1064,327,40,132,2,0,133,74,25,69,3855,85,4824,0.693
13853580,1064,327,40,132,2,0,133,74,25,69,3855,85,4824,0.693
13853640,1064,327,40,133,2,0,133,74,25,68,3884,83,4860,0.693
13853700,1064,327,40,133,2,0,133,74,25,68,3884,83,4860,0.693
13853760,1064,327,40,133,2,0,133,74,25,68,3884,83,4860,0.693
13853820,1064,327,40,133,2,0,133,74,25,68,3884,83,4860,0.693
13853880,1064,327,40,133,2,0,133,74,25,68,3884,83,4860,0.693
13853940,1064,327,48,133,3,0,133,74,25,68,3884,83,4860,0.693
13854000,1064,327,48,133,3,0,133,74,25,68,3884,83,4860,0.693
13854060,1064,327,48,133,3,0,133,74,25,68,3884,83,4860,0.693
13854120,1064,327,48,133,3,0,133,74,25,68,3884,83,4860,0.693
13854180,1064,327,48,133,3,0,133,74,25,68,3884,83,4860,0.693
13854240,1064,327,48,133,3,0,133,74,25,68,3884,83,4860,0.693
13854300,1064,327,48,133,3,0,133,74,25,68,3884,83,4860,0.693
13854360,1064,327,48,133,3,0,133,74,25,68,3884,83,4860,0.693
13854420,1064,327,48,133,3,0,133,74,25,68,3884,83,4860,0.693
13854480,1064,327,48,133,3,0,133,74,25,68,3884,83,4860,0.693
13854540,1064,327,48,132,3,0,133,74,25,69,3855,85,4824,0.693
13854600,1064,327,48,132,3,0,133,74,25,69,3855,85,4824,0.693
13854660,1064,327,48,132,3,0,133,74,25,69,3855,85,4824,0.693
13854720,1064,327,48,132,3,0,133,74,25,69,3855,85,4824,0.693
13854780,1064,327,48,132,3,0,133,74,25,69,3855,85,4824,0.693
13854840,1064,327,48,132,3,0,133,74,25,69,3855,85,4824,0.693
13854900,1064,327,48,132,3,0,133,74,25,69,3855,85,4824,0.693
13854960,1064,327,48,133,3,0,133,74,25,69,3855,85,4824,0.693
13855020,1064,327,48,133,3,0,133,74,25,69,3855,85,4824,0.693
13855080,1064,327,48,133,3,0,133,74,25,69,3855,85,4824,0.693
13855140,1064,327,48,133,3,0,133,74,25,69,3855,85,4824,0.693
13855200,1064,327,48,132,3,0,133,74,25,69,3855,85,4824,0.693
13855260,1064,327,48,132,3,0,133,74,25,69,3855,85,4824,0.693
13855320,1064,327,48,132,3,0,133,74,25,69,3855,85,4824,0.693
13855380,1064,311,48,133,3,0,133,76,25,69,3855,85,4824,0.708
13855440,1064,319,48,133,3,0,133,75,25,68,3910,83,4895,0.7
13855500,1064,319,48,133,3,0,133,75,25,68,3910,83,4895,0.7
13855560,1064,319,48,133,3,0,133,75,25,68,3910,83,4895,0.7
13855620,1064,319,48,133,3,0,133,75,25,68,3910,83,4895,0.7
13855680,1064,311,48,134,3,0,133,76,25,77,4273,83,4714,0.708
13855740,1064,311,48,134,3,0,133,76,25,77,4273,83,4714,0.708
13855800,1064,311,48,134,3,0,133,76,25,77,4273,83,4714,0.708
13855860,1064,311,48,134,3,0,133,76,25,77,4273,83,4714,0.708
13855920,1064,309,48,135,3,0,133,75,26,77,4273,83,4714,0.71
13855980,1064,309,48,135,3,0,133,75,26,77,4273,83,4714,0.71
13856040,1064,309,48,135,3,0,133,75,26,77,4273,83,4714,0.71
13856100,1064,309,48,135,3,0,133,75,26,77,4273,83,4714,0.71
13856160,1064,309,48,135,3,0,133,75,26,77,4273,83,4714,0.71
13856220,1064,309,48,135,3,0,133,75,26,77,4273,83,4714,0.71
13856280,1064,309,48,135,3,0,133,75,26,77,4273,83,4714,0.71
13856340,1064,309,48,134,3,0,133,75,26,78,4218,85,4651,0.71
13856400,1064,309,48,134,3,0,133,75,26,78,4218,85,4651,0.71
13856460,1064,309,48,134,3,0,133,75,26,78,4218,85,4651,0.71
13856520,1064,309,48,134,3,0,133,75,26,78,4218,85,4651,0.71
13856580,1064,309,48,134,3,0,133,75,26,78,4218,85,4651,0.71
13856640,1064,309,48,134,3,0,133,75,26,78,4218,85,4651,0.71
13856700,1064,309,48,134,3,0,133,75,26,78,4218,85,4651,0.71
13856760,1064,309,48,134,3,0,133,75,26,78,4218,85,4651,0.71
13856820,1064,309,48,134,3,0,133,75,26,78,4218,85,4651,0.71
13856880,1064,309,48,135,3,0,133,75,26,78,4218,85,4651,0.71
13856940,1064,309,48,135,3,0,133,75,26,78,4218,85,4651,0.71
13857000,1064,309,48,135,3,0,133,75,26,78,4218,85,4651,0.71
13857060,1064,309,48,135,3,0,133,75,26,78,4218,85,4651,0.71
13857120,1064,309,48,135,3,0,133,75,26,78,4218,85,4651,0.71
13857180,1064,309,48,135,3,0,133,75,26,78,4218,85,4651,0.71
13857240,1064,309,48,136,3,0,133,75,26,77,4247,83,4683,0.71
13857300,1064,317,48,135,3,0,133,74,26,77,4247,83,4683,0.702
13857360,1064,317,48,135,3,0,133,74,26,77,4247,83,4683,0.702
13857420,1064,317,48,135,3,0,133,74,26,77,4247,83,4683,0.702
13857480,1064,317,48,135,3,0,133,74,26,77,4247,83,4683,0.702
13857540,1064,317,48,135,3,0,133,74,26,77,4247,83,4683,0.702
13857600,1064,317,48,135,3,0,133,74,26,77,4247,83,4683,0.702
13857660,1064,317,48,135,3,0,133,74,26,77,4247,83,4683,0.702
13857720,1064,317,48,135,3,0,133,74,26,77,4247,83,4683,0.702
13857780,1064,317,48,135,3,0,133,74,26,77,4247,83,4683,0.702
13857840,1064,317,48,135,3,0,133,74,26,77,4247,83,4683,0.702
13857900,1064,317,48,135,3,0,133,74,26,77,4247,83,4683,0.702
13857960,1064,317,48,135,3,0,133,74,26,77,4247,83,4683,0.702
13858020,1064,293,48,136,3,0,133,77,26,77,4247,83,4683,0.725
13858080,1064,293,48,135,3,0,133,77,26,78,4218,85,4651,0.725
13858140,1064,317,48,134,3,0,133,74,26,78,4218,85,4651,0.702
13858200,1064,293,48,135,3,0,133,77,26,78,4218,85,4651,0.725
13858260,1064,293,48,135,3,0,133,77,26,78,4218,85,4651,0.725
13858320,1064,293,48,135,3,0,133,77,26,78,4218,85,4651,0.725
13858380,1064,293,48,135,3,0,133,77,26,78,4218,85,4651,0.725
13858440,1064,293,48,135,3,0,133,77,26,78,4218,85,4651,0.725
13858500,1064,293,48,135,3,0,133,77,26,78,4218,85,4651,0.725
13858560,1064,293,48,135,3,0,133,77,26,78,4218,85,4651,0.725
13858620,1064,293,48,135,3,0,133,77,26,78,4218,85,4651,0.725
13858680,1064,292,48,136,3,0,133,77,26,79,4250,84,4549,0.726
13858740,1064,292,48,136,3,0,133,77,26,79,4250,84,4549,0.726
13858800,1064,292,48,136,3,0,133,77,26,79,4250,84,4549,0.726
13858860,1064,292,48,136,3,0,133,77,26,79,4250,84,4549,0.726
13858920,1064,292,48,136,3,0,133,77,26,79,4250,84,4549,0.726
13858980,1064,292,48,136,3,0,133,77,26,79,4250,84,4549,0.726
13859040,1064,291,48,138,3,0,133,77,27,79,4250,84,4549,0.727
13859100,1064,291,48,138,3,0,133,77,27,79,4250,84,4549,0.727
13859160,1064,291,48,138,3,0,133,77,27,79,4250,84,4549,0.727
13859220,1064,291,48,138,3,0,133,77,27,79,4250,84,4549,0.727
13859280,1064,291,48,138,3,0,133,77,27,79,4250,84,4549,0.727
13859340,1064,291,48,138,3,0,133,77,27,79,4250,84,4549,0.727
13859400,1064,291,48,138,3,0,133,77,27,79,4250,84,4549,0.727
13859460,1064,291,48,138,3,0,133,77,27,79,4250,84,4549,0.727
13859520,1064,275,48,141,3,0,133,78,28,79,4250,84,4549,0.742
13859580,1064,276,48,140,3,0,133,78,28,78,4218,85,4651,0.741
13859640,1064,268,48,141,3,0,133,79,28,78,4218,85,4651,0.748
13859700,1064,268,48,141,3,0,133,79,28,78,4218,85,4651,0.748
13859760,1064,268,48,141,3,0,133,79,28,78,4218,85,4651,0.748
13859820,1064,268,48,141,3,0,133,79,28,78,4218,85,4651,0.748
13859880,1064,268,48,141,3,0,133,79,28,78,4218,85,4651,0.748
13859940,1064,268,48,141,3,0,133,79,28,78,4218,85,4651,0.748
13860000,1064,268,48,141,3,0,133,79,28,78,4218,85,4651,0.748
13860060,1064,274,48,142,3,0,133,79,28,78,4218,85,4651,0.742
13860120,1064,274,48,142,3,0,133,79,28,78,4218,85,4651,0.742
13860180,1064,274,48,141,3,0,133,79,28,78,4218,85,4651,0.742
13860240,1064,274,48,142,3,0,133,79,28,78,4218,85,4651,0.742
13860300,1064,274,48,142,3,0,133,79,28,78,4218,85,4651,0.742
13860360,1064,274,48,142,3,0,133,79,28,78,4218,85,4651,0.742
13860420,1064,274,48,142,3,0,133,79,28,78,4218,85,4651,0.742
13860480,1064,268,48,142,3,0,133,79,28,77,4251,83,4688,0.748
13860540,1064,268,48,141,3,0,133,80,27,77,4251,83,4688,0.748
13860600,1064,268,48,141,3,0,133,80,27,77,4251,83,4688,0.748
13860660,1064,268,48,141,3,0,133,80,27,77,4251,83,4688,0.748
13860720,1064,268,48,141,3,0,133,80,27,77,4251,83,4688,0.748
13860780,1064,268,48,141,3,0,133,80,27,77,4251,83,4688,0.748
13860840,1064,268,48,141,3,0,133,80,27,77,4251,83,4688,0.748
13860900,1064,268,48,141,3,0,133,80,27,77,4251,83,4688,0.748
13860960,1064,268,48,141,3,0,133,80,27,77,4251,83,4688,0.748
13861020,1064,268,48,142,3,0,133,79,28,77,4251,83,4688,0.748
13861080,1064,268,48,142,3,0,133,79,28,77,4251,83,4688,0.748
13861140,1064,268,48,142,3,0,133,79,28,77,4251,83,4688,0.748
13861200,1064,268,48,142,3,0,133,79,28,77,4251,83,4688,0.748
13861260,1064,268,48,142,3,0,133,79,28,77,4251,83,4688,0.748
13861320,1064,268,48,142,3,0,133,79,28,77,4251,83,4688,0.748
13861380,1064,268,48,141,3,0,133,79,28,78,4218,85,4651,0.748
13861440,1064,268,48,141,3,0,133,79,28,78,4218,85,4651,0.748
13861500,1064,269,80,140,4,0,133,78,28,78,4218,85,4651,0.747
13861560,1064,269,80,140,4,0,133,78,28,78,4218,85,4651,0.747
13861620,1064,269,80,140,4,0,133,78,28,78,4218,85,4651,0.747
13861680,1064,269,80,140,4,0,133,78,28,78,4218,85,4651,0.747
13861740,1064,269,80,139,4,0,133,79,27,78,4218,85,4651,0.747
13861800,1064,269,80,139,4,0,133,79,27,78,4218,85,4651,0.747
13861860,1064,269,80,139,4,0,133,79,27,78,4218,85,4651,0.747
13861920,1064,269,80,139,4,0,133,79,27,78,4218,85,4651,0.747
13861980,1064,269,80,139,4,0,133,79,27,78,4218,85,4651,0.747
13862040,1064,237,80,141,4,0,133,83,27,78,4218,85,4651,0.777
13862100,1064,243,80,141,4,0,133,83,27,78,4218,85,4651,0.772
13862160,1064,243,96,141,5,0,133,83,27,78,4218,85,4651,0.772
13862220,1064,243,96,141,5,0,133,83,27,78,4218,85,4651,0.772
13862280,1064,245,96,141,5,0,133,82,27,77,4250,83,4687,0.77
13862340,1064,237,96,141,5,0,133,83,27,77,4250,83,4687,0.777
13862400,1064,237,96,141,5,0,133,83,27,77,4250,83,4687,0.777
13862460,1064,237,96,141,5,0,133,83,27,77,4250,83,4687,0.777
13862520,1064,237,96,141,5,0,133,83,27,77,4250,83,4687,0.777
13862580,1064,237,96,141,5,0,133,83,27,77,4250,83,4687,0.777
13862640,1064,237,96,141,5,0,133,83,27,77,4250,83,4687,0.777
13862700,1064,237,96,140,5,0,133,84,26,77,4250,83,4687,0.777
13862760,1064,237,96,140,5,0,133,84,26,77,4250,83,4687,0.777
13862820,1064,236,96,141,5,0,133,85,26,77,4250,83,4687,0.778
13862880,1064,236,96,141,5,0,133,85,26,77,4250,83,4687,0.778
13862940,1064,236,96,141,5,0,133,85,26,77,4250,83,4687,0.778
13863000,1064,236,96,141,5,0,133,85,26,77,4250,83,4687,0.778
13863060,1064,236,96,141,5,0,133,85,26,77,4250,83,4687,0.778
13863120,1064,236,96,140,5,0,133,85,26,78,4218,85,4651,0.778
13863180,1064,231,96,149,5,0,133,85,27,78,4218,85,4651,0.783
13863240,1064,263,96,148,5,0,133,81,27,78,4218,85,4651,0.753
13863300,1064,287,96,147,5,0,133,78,27,78,4218,85,4651,0.73
13863360,1064,263,96,147,5,0,133,82,26,78,4218,85,4651,0.753
13863420,1064,263,96,147,5,0,133,82,26,78,4218,85,4651,0.753
13863480,1064,264,80,146,4,0,133,82,26,77,3991,84,4526,0.752
13863540,1064,264,96,146,5,0,133,82,26,77,3991,84,4526,0.752
13863600,1064,264,96,146,5,0,133,82,26,77,3991,84,4526,0.752
13863660,1064,263,96,147,5,0,133,82,26,77,4026,84,4431,0.753
13863720,1064,263,96,147,5,0,133,82,26,77,4026,84,4431,0.753
13863780,1064,262,96,148,5,0,133,81,27,77,4026,84,4431,0.754
13863840,1064,262,96,148,5,0,133,81,27,77,4026,84,4431,0.754
13863900,1064,262,96,148,5,0,133,81,27,77,4026,84,4431,0.754
13863960,1064,263,96,147,5,0,133,81,27,77,4026,84,4431,0.753
13864020,1064,263,96,147,5,0,133,81,27,77,4026,84,4431,0.753
13864080,1064,263,96,147,5,0,133,81,27,77,4026,84,4431,0.753
13864140,1064,264,96,146,5,0,133,81,27,77,4026,84,4431,0.752
13864200,1064,264,96,145,5,0,133,82,26,77,4026,84,4431,0.752
13864260,1064,264,96,146,5,0,133,82,26,77,4026,84,4431,0.752
13864320,1064,264,96,147,5,0,133,82,26,78,4059,84,4469,0.752
13864380,1064,264,96,147,5,0,133,82,26,78,4059,84,4469,0.752
13864440,1064,264,96,147,5,0,133,82,26,78,4059,84,4469,0.752
13864500,1064,264,96,147,5,0,133,82,26,78,4059,84,4469,0.752
13864560,1064,263,96,147,5,0,133,81,27,78,4059,84,4469,0.753
13864620,1064,263,96,147,5,0,133,81,27,78,4059,84,4469,0.753
13864680,1064,269,96,147,5,0,133,81,27,78,4059,84,4469,0.747
13864740,1064,269,96,147,5,0,133,81,27,78,4059,84,4469,0.747
13864800,1064,270,96,146,5,0,133,82,26,78,4059,84,4469,0.746
13864860,1064,270,96,146,5,0,133,82,26,78,4059,84,4469,0.746
13864920,1064,287,64,146,4,0,133,78,27,78,4059,84,4469,0.73
13864980,1064,263,64,146,4,0,133,81,27,77,4023,83,4428,0.753
13865040,1064,263,64,146,4,0,133,81,27,77,4023,83,4428,0.753
13865100,1064,263,64,146,4,0,133,81,27,77,4023,83,4428,0.753
13865160,1064,263,64,146,4,0,133,81,27,77,4023,83,4428,0.753
13865220,1064,263,64,146,4,0,133,81,27,77,4023,83,4428,0.753
13865280,1064,263,64,146,4,0,133,81,27,77,4023,83,4428,0.753
13865340,1064,266,64,143,4,0,133,80,27,77,3991,84,4526,0.75
13865400,1064,266,64,143,4,0,133,80,27,77,3991,84,4526,0.75
13865460,1064,265,64,144,4,0,133,80,27,77,4027,84,4432,0.751
13865520,1064,265,64,144,4,0,133,80,27,77,4027,84,4432,0.751
13865580,1064,266,72,143,5,0,133,81,26,77,4027,84,4432,0.75
13865640,1064,266,72,143,5,0,133,81,26,77,4027,84,4432,0.75
13865700,1064,266,72,143,5,0,133,81,26,77,4027,84,4432,0.75
13865760,1064,266,72,143,5,0,133,81,26,77,4027,84,4432,0.75
13865820,1064,266,72,143,5,0,133,81,26,77,4027,84,4432,0.75
13865880,1064,266,72,143,5,0,133,81,26,77,4027,84,4432,0.75
13865940,1064,266,72,145,5,0,133,81,26,77,4056,83,4465,0.75
13866000,1064,265,72,144,5,0,133,81,26,77,4117,82,4415,0.751
13866060,1064,264,72,145,5,0,133,80,27,77,4117,82,4415,0.752
13866120,1064,264,72,144,5,0,133,80,27,77,4117,82,4415,0.752
13866180,1064,257,72,145,5,0,133,81,27,78,4121,84,4540,0.758
13866240,1064,257,72,145,5,0,133,81,27,78,4121,84,4540,0.758
13866300,1064,257,72,145,5,0,133,81,27,78,4121,84,4540,0.758
13866360,1064,257,72,144,5,0,133,81,27,78,4121,84,4540,0.758
13866420,1064,258,72,143,5,0,133,81,27,78,4121,84,4540,0.758
13866480,1064,258,72,144,5,0,133,81,27,78,4121,84,4540,0.758
13866540,1064,272,72,143,5,0,133,80,27,78,4121,84,4540,0.744
13866600,1064,266,72,142,5,0,133,81,26,78,4121,84,4540,0.75
13866660,1064,258,72,143,5,0,133,82,26,78,4121,84,4540,0.758
13866720,1064,258,72,143,5,0,133,82,26,78,4121,84,4540,0.758
13866780,1064,252,72,143,5,0,133,82,26,78,4121,84,4540,0.763
13866840,1064,252,72,142,5,0,133,82,26,77,4088,83,4502,0.763
13866900,1064,260,72,141,5,0,133,81,26,77,4088,83,4502,0.756
13866960,1064,260,72,140,5,0,133,81,26,77,4088,83,4502,0.756
13867020,1064,252,72,141,5,0,133,82,26,77,4088,83,4502,0.763
13867080,1064,243,72,143,5,0,133,83,26,77,4088,83,4502,0.772
13867140,1064,243,72,142,5,0,133,83,26,77,4088,83,4502,0.772
13867200,1064,251,72,141,5,0,133,82,26,77,4088,83,4502,0.764
13867260,1064,243,72,142,5,0,133,83,26,77,4088,83,4502,0.772
13867320,1064,243,72,142,5,0,133,83,26,77,4088,83,4502,0.772
13867380,1064,243,72,142,5,0,133,83,26,77,4088,83,4502,0.772
13867440,1064,243,72,142,5,0,133,83,26,77,4088,83,4502,0.772
13867500,1064,243,72,142,5,0,133,83,26,77,4088,83,4502,0.772
13867560,1064,243,72,142,5,0,133,83,26,77,4088,83,4502,0.772
13867620,1064,251,72,141,5,0,133,82,26,77,4088,83,4502,0.764
13867680,1064,251,72,142,5,0,133,82,26,77,4123,84,4542,0.764
13867740,1064,251,72,142,5,0,133,82,26,77,4123,84,4542,0.764
13867800,1064,251,72,142,5,0,133,82,26,77,4123,84,4542,0.764
13867860,1064,251,72,143,5,0,133,82,26,77,4123,84,4542,0.764
13867920,1064,251,72,143,5,0,133,82,26,77,4123,84,4542,0.764
13867980,1064,251,72,143,5,0,133,82,26,77,4123,84,4542,0.764
13868040,1064,251,72,143,5,0,133,82,26,77,4123,84,4542,0.764
13868100,1064,251,72,143,5,0,133,82,26,77,4123,84,4542,0.764
13868160,1064,251,72,143,5,0,133,82,26,77,4123,84,4542,0.764
13868220,1064,251,72,143,5,0,133,82,26,77,4123,84,4542,0.764
13868280,1064,251,72,143,5,0,133,82,26,77,4123,84,4542,0.764
13868340,1064,251,72,143,5,0,133,82,26,77,4123,84,4542,0.764
13868400,1064,257,72,143,5,0,133,82,26,77,4123,84,4542,0.758
13868460,1064,257,72,143,5,0,133,82,26,77,4123,84,4542,0.758
13868520,1064,257,72,143,5,0,133,81,27,77,4088,83,4502,0.758
13868580,1064,251,72,142,5,0,133,81,27,77,4088,83,4502,0.764
13868640,1064,251,72,142,5,0,133,81,27,77,4088,83,4502,0.764
13868700,1064,259,72,141,5,0,133,80,27,77,4088,83,4502,0.757
13868760,1064,259,72,141,5,0,133,80,27,77,4088,83,4502,0.757
13868820,1064,259,72,141,5,0,133,80,27,77,4088,83,4502,0.757
13868880,1064,259,72,141,5,0,133,80,27,77,4088,83,4502,0.757
13868940,1064,259,72,141,5,0,133,80,27,77,4088,83,4502,0.757
13869000,1064,259,72,141,5,0,133,80,27,77,4088,83,4502,0.757
13869060,1064,259,72,141,5,0,133,80,27,77,4088,83,4502,0.757
13869120,1064,259,72,141,5,0,133,80,27,77,4088,83,4502,0.757
13869180,1064,259,72,141,5,0,133,80,27,77,4088,83,4502,0.757
13869240,1064,259,72,141,5,0,133,80,27,77,4088,83,4502,0.757
13869300,1064,259,72,141,5,0,133,80,27,77,4088,83,4502,0.757
13869360,1064,259,72,141,5,0,133,80,27,77,4088,83,4502,0.757
13869420,1064,259,72,141,5,0,133,80,27,77,4088,83,4502,0.757
13869480,1064,259,72,142,5,0,133,80,27,77,4117,83,4535,0.757
13869540,1064,259,72,142,5,0,133,80,27,77,4117,83,4535,0.757
13869600,1064,259,72,142,5,0,133,80,27,77,4117,83,4535,0.757
13869660,1064,259,72,141,5,0,133,80,27,77,4117,83,4535,0.757
13869720,1064,259,72,141,5,0,133,80,27,77,4117,83,4535,0.757
13869780,1064,259,72,141,5,0,133,80,27,77,4117,83,4535,0.757
13869840,1064,259,72,141,5,0,133,80,27,77,4117,83,4535,0.757
13869900,1064,259,72,141,5,0,133,80,27,77,4117,83,4535,0.757
13869960,1064,259,72,141,5,0,133,80,27,77,4117,83,4535,0.757
13870020,1064,259,72,141,5,0,133,80,27,77,4117,83,4535,0.757
13870080,1064,259,72,141,5,0,133,80,27,77,4117,83,4535,0.757
13870140,1064,259,72,141,5,0,133,80,27,77,4117,83,4535,0.757
13870200,1064,259,72,141,5,0,133,80,27,77,4117,83,4535,0.757
13870260,1064,259,72,141,5,0,133,80,27,77,4117,83,4535,0.757
13870320,1056,224,72,168,5,0,132,80,30,77,4088,83,4502,0.788
13870380,1056,224,72,169,5,0,132,79,31,77,4088,83,4502,0.788
13870440,1056,224,72,169,5,0,132,79,31,77,4088,83,4502,0.788
13870500,1056,224,72,169,5,0,132,79,31,77,4088,83,4502,0.788
13870560,1056,224,72,169,5,0,132,79,31,77,4088,83,4502,0.788
13870620,1056,224,72,169,5,0,132,79,31,77,4088,83,4502,0.788
13870680,1056,224,72,169,5,0,132,79,31,77,4088,83,4502,0.788
13870740,1056,216,72,170,5,0,132,80,31,77,4088,83,4502,0.795
13870800,1056,216,72,170,5,0,132,80,31,77,4088,83,4502,0.795
13870860,1056,216,72,170,5,0,132,80,31,77,4088,83,4502,0.795
13870920,1056,216,72,170,5,0,132,80,31,77,4088,83,4502,0.795
13870980,1056,216,72,170,5,0,132,80,31,77,4088,83,4502,0.795
13871040,1056,216,72,170,5,0,132,80,31,77,4088,83,4502,0.795
13871100,1056,216,72,170,5,0,132,80,31,77,4088,83,4502,0.795
13871160,1056,216,72,170,5,0,132,80,31,77,4088,83,4502,0.795
13871220,1056,215,72,171,5,0,132,80,31,77,4127,83,4425,0.796
13871280,1056,215,72,172,5,0,132,80,31,78,4163,83,4462,0.796
13871340,1056,215,72,171,5,0,132,80,31,78,4065,83,4364,0.796
13871400,1056,215,72,171,5,0,132,80,31,78,4065,83,4364,0.796
13871460,1056,214,72,172,5,0,132,79,32,79,4346,83,4693,0.797
13871520,1056,214,72,172,5,0,132,79,32,79,4346,83,4693,0.797
13871580,1056,214,72,172,5,0,132,79,32,79,4346,83,4693,0.797
13871640,1056,214,56,172,4,0,132,79,32,79,4346,83,4693,0.797
13871700,1056,214,56,172,4,0,132,79,32,79,4346,83,4693,0.797
13871760,1056,214,56,172,4,0,132,79,32,79,4346,83,4693,0.797
13871820,1056,214,56,172,4,0,132,79,32,79,4346,83,4693,0.797
13871880,1056,206,56,172,4,0,132,81,31,79,4346,83,4693,0.805
13871940,1056,206,56,172,4,0,132,81,31,79,4346,83,4693,0.805
13872000,1056,206,56,172,4,0,132,81,31,79,4346,83,4693,0.805
13872060,1056,206,56,172,4,0,132,81,31,79,4346,83,4693,0.805
13872120,1056,215,56,163,4,0,132,81,31,79,4307,84,4761,0.796
13872180,1056,224,56,153,4,0,132,81,30,79,4307,84,4761,0.788
13872240,1056,224,56,153,4,0,132,81,30,79,4307,84,4761,0.788
13872300,1056,224,56,153,4,0,132,81,30,79,4307,84,4761,0.788
